CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	12	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	1	1	2.38297	config2.jpg	1	5.686651	-100	0.9848581	3	129
1	13	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	2	9.574825	config12.jpg	1	0.6014167	100	0.8563897	3	129
1	14	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	2	4	9.099327	4_config29.jpg	2	0.4709165	100	0.951585	4	129
1	15	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	2	4	4.312063	4_config27.jpg	2	1.015748	49.21875	1.863555	4	129
1	16	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	2	1	4.952095	config2.jpg	2	0.6896766	8.789062	0.8854829	3	129
1	17	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	2	1	5.827417	4_config23.jpg	2	1.917412	66.015625	2.451267	4	129
1	18	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	2	1	14.87462	4_config25.jpg	2	7.91004	-81.835938	1.351559	4	129
1	19	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	1	4	26.23697	4_config31.jpg	1	2.184123	100	1.668615	4	129
1	20	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem6.jpg	7	6	2	2	5.812504	config6.jpg	2	0.3603578	29.101562	0.7853281	3	129
1	21	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	1	1	8.068941	config7.jpg	1	0.5381277	3.90625	0.7472559	3	129
1	22	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	1	3	4.203932	config8.jpg	1	0.7381931	100	0.7524562	3	129
1	23	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	1	1	6.559957	config7.jpg	1	0.6537461	100	1.300744	3	129
1	24	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem127.jpg	122	127	1	1	8.443706	4_config18.jpg	2	0.6866369	-100	1.250589	4	129
1	25	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	2	2	7.085911	config3.jpg	2	0.5692535	1.171875	0.935391	3	129
1	26	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	1	4	3.409696	4_config26.jpg	1	0.5885234	-0.195312	4.083449	4	129
1	27	images/schematics/jpgs/schem101.jpg	images/schematics/jpgs/schem102.jpg	101	102	1	1	11.10409	4_config18.jpg	1	1.194686	3.90625	1.900104	4	129
1	28	images/schematics/jpgs/schem132.jpg	images/schematics/jpgs/schem128.jpg	132	128	2	4	3.503513	4_config28.jpg	2	1.018096	40.429688	2.18393	4	129
1	29	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	2	2	8.023247	4_config2.jpg	1	0.5041442	26.757812	0.7366292	4	129
1	30	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	1	1	5.024994	config2.jpg	1	0.4109413	10.9375	1.167414	3	129
1	31	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	2	3	7.237789	config13.jpg	2	1.476415	100	1.334255	3	129
1	32	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	1	2	9.562873	4_config2.jpg	1	1.020875	-53.710938	1.535485	4	129
1	33	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	1	17.26019	4_config21.jpg	1	0.7044498	100	0.8334531	4	129
1	34	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	1	3	4.090683	4_config14.jpg	1	7.015511	87.109375	1.584846	4	129
1	35	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	1	3	5.046009	4_config14.jpg	1	0.9425968	96.484375	1.568763	4	129
1	36	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	2	1	7.70956	config2.jpg	2	0.9596878	0.976562	0.6012973	3	129
1	37	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	1	2	21.9067	4_config4.jpg	1	2.168953	33.398438	1.001156	4	129
1	38	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	2	2	4.537249	config12.jpg	2	0.499573	100	1.251422	3	129
1	39	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	2.177256	config3.jpg	2	1.987012	-18.75	1.547534	3	129
1	40	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem1.jpg	2	1	1	3	14.42361	config10.jpg	1	0.4531399	100	0.8840489	3	129
