CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	20	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	1	2	9.206874	4_config6.jpg	1	9.517006	-100	0.7313107	4	159
1	21	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	1	1	5.202558	config5.jpg	1	1.67236	100	0.7814946	3	159
1	22	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	1	1	4.153322	config7.jpg	2	3.35081	39.648438	2.747219	3	159
1	23	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem129.jpg	128	129	1	2	3.976962	4_config3.jpg	1	0.9930033	100	1.481201	4	159
1	24	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	2	2	2.697284	config9.jpg	2	0.7423147	100	0.8647405	3	159
1	25	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	2	4	1.837938	4_config26.jpg	2	1.313648	-0.195313	2.130677	4	159
1	26	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	2	4	10.29792	4_config28.jpg	2	0.6145654	100	0.9146732	4	159
1	27	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	1	4	3.903205	4_config32.jpg	1	0.6350011	100	0.8479893	4	159
1	28	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem9.jpg	12	9	1	1	1.593098	config2.jpg	1	0.9281575	68.164063	3.146877	3	159
1	29	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	2	3	7.268083	4_config13.jpg	2	0.651981	100	0.7649164	4	159
1	30	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	2	1	1.596109	config2.jpg	2	0.6713755	0.195313	1.830955	3	159
1	31	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	2	2	9.032319	4_config2.jpg	1	0.8926894	0	1.014494	4	159
1	32	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem125.jpg	126	125	1	3	1.804791	4_config14.jpg	1	0.8853084	100	0.7810808	4	159
1	33	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	2	3	4.088779	config4.jpg	2	3.72558	0	1.247887	3	159
1	34	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	1	2	2.153534	4_config2.jpg	1	0.6319213	19.726563	2.713973	4	159
1	35	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	1	2	1.820789	config3.jpg	1	0.4310996	15.429688	2.780749	3	159
1	36	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	1	2	2.92553	config3.jpg	1	0.4844673	48.632813	5.546001	3	159
1	37	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	2	3	2.43605	config4.jpg	2	0.5718308	43.359375	1.164419	3	159
1	38	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	1	2	2.364764	config9.jpg	1	1.076153	100	0.7758748	3	159
1	39	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	2	3	6.06651	4_config16.jpg	2	9.134028	-32.421875	2.131085	4	159
1	40	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	4	11.02545	4_config26.jpg	1	0.6473444	2.34375	1.24796	4	159
