CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	10	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	2	3.674166	config12.jpg	1	1.935478	61.523438	0.9910966	3	187
2	11	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	2	1	8.634461	config2.jpg	1	0.9706594	30.078125	1.873409	3	187
2	12	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem19.jpg	20	19	1	3	1.94118	config13.jpg	1	1.08659	27.734375	0.69098	3	187
2	13	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	2	1	1.251732	config2.jpg	2	1.003697	-9.179688	1.691389	3	187
2	14	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem13.jpg	18	13	1	2	1.369963	config9.jpg	1	1.256786	100	0.6909808	3	187
2	15	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	2	3	1.671325	4_config10.jpg	2	1.437293	-53.710938	0.7906199	4	187
2	16	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	2	4	1.390078	4_config27.jpg	2	1.423291	59.179688	1.857582	4	187
2	17	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	1	3	0.7907968	config10.jpg	1	1.369415	-14.84375	2.091597	3	187
2	18	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	1	2	10.65942	4_config7.jpg	2	4.585681	100	1.124214	4	187
2	19	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	2	4	2.780547	4_config27.jpg	1	1.670222	100	0.824468	4	187
2	20	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	1	2	2.809379	4_config2.jpg	1	0.7360294	35.9375	0.6087234	4	187
2	21	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	1	4	2.310591	4_config26.jpg	2	3.089592	-56.054688	0.7908645	4	187
2	22	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	0.7771029	config3.jpg	2	0.7702971	16.601562	0.6744167	3	187
2	23	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	2	1	0.8492815	config7.jpg	2	0.8868285	100	0.7241693	3	187
2	24	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	1	3	1.718327	4_config17.jpg	2	12.53253	35.351562	0.5907249	4	187
2	25	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem1.jpg	2	1	1	3	3.595765	config10.jpg	1	2.319901	100	0.691761	3	187
2	26	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem131.jpg	128	131	2	4	2.803331	4_config32.jpg	1	0.6899244	100	0.8573013	4	187
2	27	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem9.jpg	12	9	1	3	5.845316	config13.jpg	1	1.252348	77.34375	0.7905415	3	187
2	28	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem11.jpg	12	11	1	3	0.9625274	config10.jpg	1	1.757622	98.828125	0.9243097	3	187
2	29	images/schematics/jpgs/schem132.jpg	images/schematics/jpgs/schem128.jpg	132	128	2	4	1.386576	4_config28.jpg	2	0.8231851	78.90625	1.12439	4	187
2	30	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem129.jpg	128	129	2	4	3.965708	4_config27.jpg	1	2.168663	-6.445312	0.9077335	4	187
2	31	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	2	2	3.605329	4_config9.jpg	1	2.288541	-45.507812	2.225022	4	187
2	32	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	1	1	4.141949	4_config20.jpg	1	1.653276	-20.507812	1.624105	4	187
2	33	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	1	4	2.442876	4_config27.jpg	1	0.9903147	28.515625	1.1241	4	187
2	34	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	1	2	2.249796	config3.jpg	1	1.088623	-23.4375	0.6575319	3	187
2	35	images/schematics/jpgs/schem105.jpg	images/schematics/jpgs/schem113.jpg	105	113	1	2	1.57925	4_config6.jpg	2	4.052238	100	0.9420339	4	187
2	36	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	2	2	1.383804	config12.jpg	2	0.5567154	100	0.8909932	3	187
2	37	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	2	3	1.789708	4_config16.jpg	1	3.169992	27.734375	1.007777	4	187
2	38	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	1	1	0.7518575	config7.jpg	1	0.6531487	81.054688	1.040662	3	187
2	39	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	2	3	2.414415	config4.jpg	2	0.6079173	-34.375	1.057803	3	187
2	40	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	1	2	0.8181833	config3.jpg	1	1.35663	3.90625	0.624517	3	187
