CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	24	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem14.jpg	20	14	1	1	2.172692	config5.jpg	1	1.050903	50.976563	0.8312732	3	157
1	25	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	1	1	1.9559	config11.jpg	1	1.200896	29.492188	0.6314663	3	157
1	26	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	2	4	2.348245	4_config27.jpg	2	1.038756	25.195313	1.164616	4	157
1	27	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	3	1.313146	4_config10.jpg	2	1.093715	24.21875	0.9147734	4	157
1	28	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	2	4	1.126148	4_config31.jpg	2	1.603522	33.007813	0.8481419	4	157
1	29	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	1	2	1.384416	config3.jpg	1	0.5967317	34.765625	1.148035	3	157
1	30	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	2	3	1.550542	4_config11.jpg	2	0.4876612	30.664063	0.7647944	4	157
1	31	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	2	4	6.918492	4_config26.jpg	2	2.029433	23.242188	0.8311934	4	157
1	32	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	1	4	1.140146	4_config26.jpg	1	0.7202039	33.203125	0.6979621	4	157
1	33	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	1	2	4.271997	4_config8.jpg	1	0.5119503	49.609375	0.9479942	4	157
1	34	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	1	1	1.235292	config7.jpg	1	0.7530395	22.65625	1.181323	3	157
1	35	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	2	3	4.462765	config4.jpg	2	1.277338	22.070313	1.681054	3	157
1	36	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	2	2	1.433299	config3.jpg	1	2.628709	25.390625	1.264636	3	157
1	37	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem127.jpg	122	127	1	3	3.016367	4_config10.jpg	1	2.195983	26.757813	0.8647997	4	157
1	38	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	2	1	3.518372	4_config22.jpg	2	0.7519607	20.507813	1.431226	4	157
1	39	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	2	3	1.820951	config4.jpg	2	0.6091372	15.429688	0.6482878	3	157
1	40	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	1	2	2.204267	config3.jpg	1	0.6473347	25.585938	0.8979898	3	157
