CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	29	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	1	1	18.01632	4_config18.jpg	1	8.382449	83.789063	2.147626	4	112
2	30	images/schematics/jpgs/schem101.jpg	images/schematics/jpgs/schem102.jpg	101	102	2	2	18.63485	4_config8.jpg	1	7.616357	-21.289063	4.196762	4	112
2	31	images/schematics/jpgs/schem132.jpg	images/schematics/jpgs/schem128.jpg	132	128	2	1	12.87488	4_config22.jpg	2	13.19093	100	2.230798	4	112
2	32	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem3.jpg	7	3	1	2	8.639249	config6.jpg	1	5.088458	63.476563	2.180794	3	112
2	33	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	2	1	16.33351	config5.jpg	2	1.315148	78.710938	2.54735	3	112
2	34	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	2	3	11.49212	config10.jpg	2	1.759994	53.515625	2.397385	3	112
2	35	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem14.jpg	20	14	1	3	8.966668	config13.jpg	1	6.233027	100	2.447354	3	112
2	36	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	1	4	8.937422	4_config33.jpg	1	17.2835	-9.960938	4.579874	4	112
2	37	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	1	2	11.3366	4_config2.jpg	2	6.583457	79.492188	4.180042	4	112
2	38	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	2	3	21.36746	4_config16.jpg	1	12.70771	-3.320313	2.34737	4	112
2	39	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	1	4	17.76186	4_config27.jpg	1	1.496174	100	2.064363	4	112
2	40	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	1	1	7.722369	config11.jpg	1	1.296164	100	3.880198	3	112
