CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	11	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	2	4	9.818873	4_config33.jpg	1	8.520907	6.640625	1.090886	4	178
1	12	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	1	4	17.56492	4_config26.jpg	1	7.80099	-16.015625	0.9744465	4	178
1	13	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	2	3	9.155737	4_config11.jpg	2	4.268469	20.703125	1.291109	4	178
1	14	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem129.jpg	128	129	1	4	8.162262	4_config32.jpg	1	2.619856	100	2.274	4	178
1	15	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem126.jpg	127	126	2	4	10.64211	4_config30.jpg	2	4.205445	47.851562	1.174054	4	178
1	16	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	1	1	6.227849	config5.jpg	2	5.085173	14.453125	1.407327	3	178
1	17	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem6.jpg	7	6	1	2	5.265829	config6.jpg	1	1.553254	66.210938	2.574756	3	178
1	18	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem10.jpg	17	10	2	1	5.048336	config11.jpg	2	1.95222	100	1.40781	3	178
1	19	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem13.jpg	18	13	1	1	6.247185	config7.jpg	1	5.484065	-1.171875	2.190614	3	178
1	20	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	1	2	11.16706	config12.jpg	1	1.155134	100	1.307164	3	178
1	21	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem9.jpg	12	9	1	2	9.311689	config6.jpg	1	1.869401	33.398438	1.058398	3	178
1	22	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	1	4	8.45561	4_config28.jpg	1	3.651523	91.992188	1.907417	4	178
1	23	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	1	2	10.61438	4_config9.jpg	2	2.21955	57.226562	1.190935	4	178
1	24	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	1	2	8.780096	config9.jpg	1	6.351939	41.992188	1.690858	3	178
1	25	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	1	4	21.57806	4_config28.jpg	2	19.81494	-3.90625	1.390569	4	178
1	26	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	2	3	8.225566	config13.jpg	2	1.23675	100	1.756291	3	178
1	27	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem120.jpg	115	120	2	2	10.98482	4_config8.jpg	2	0.9199506	100	1.374809	4	178
1	28	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem16.jpg	1	16	2	1	12.54409	config11.jpg	2	6.702372	12.890625	0.990928	3	178
1	29	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	2	2	3.077294	config6.jpg	2	1.769633	27.929688	1.224443	3	178
1	30	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	2	3	12.08744	4_config15.jpg	2	1.87296	38.085938	0.8421804	4	178
1	31	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	2	1	21.01221	4_config18.jpg	1	10.80065	-2.539062	1.940337	4	178
1	32	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	1	3	11.6164	config13.jpg	1	20.18058	42.382812	2.106872	3	178
1	33	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	1	3	8.208291	config10.jpg	1	1.053739	92.1875	2.607455	3	178
1	34	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem3.jpg	7	3	2	2	13.8672	config3.jpg	2	9.81966	5.46875	1.940615	3	178
1	35	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	2	3	11.47202	4_config12.jpg	2	3.921676	31.640625	1.207786	4	178
1	36	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem1.jpg	2	1	1	1	6.38561	config11.jpg	2	5.287535	53.320312	1.491089	3	178
1	37	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem117.jpg	118	117	2	3	7.313094	4_config10.jpg	1	11.1837	-4.101562	1.991303	4	178
1	38	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	2	1	10.15131	4_config24.jpg	2	4.188614	100	1.090976	4	178
1	39	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	1	2	17.24986	4_config6.jpg	1	0.904294	100	1.756977	4	178
1	40	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	2	1	8.562073	config2.jpg	2	7.670356	28.515625	1.773978	3	178
