CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	16	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	1	24.12287	config2.jpg	2	5.124424	-100	4.279825	3	105
1	17	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	2	1	7.067335	config2.jpg	2	3.82152	-100	0.6979652	3	105
1	18	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	2	2	5.134354	config9.jpg	2	0.4955156	82.421875	2.197381	3	105
1	19	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	2	2	22.84033	4_config9.jpg	2	0.9954512	63.28125	3.763441	4	105
1	20	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem13.jpg	18	13	2	2	6.333101	config9.jpg	2	1.847476	100	0.8643404	3	105
1	21	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	1	3	10.42147	config8.jpg	1	0.4729546	100	0.6480597	3	105
1	22	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	1	1	30.41663	4_config20.jpg	1	0.6502651	100	0.66472850000000006	4	105
1	23	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	1	4	7.84089	4_config27.jpg	1	0.6372431	100	1.497822	4	105
1	24	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	2	1	15.49331	config2.jpg	2	0.5189359	0	2.280785	3	105
1	25	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	2	1	8.201431	config2.jpg	1	3.396323	76.5625	5.079514	3	105
1	26	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	1	1	20.14688	config5.jpg	1	0.9980509	-13.476563	3.880029	3	105
1	27	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	3	5.350045	config10.jpg	1	3.645121	62.695313	1.631083	3	105
1	28	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	1	4	7.890397	4_config32.jpg	1	1.154694	100	0.8147721	4	105
1	29	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	1	2	31.71356	4_config2.jpg	1	3.960026	-100	1.681185	4	105
1	30	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	2	2	7.089208	4_config4.jpg	2	0.5748208	100	0.7981781	4	105
1	31	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	2	3	29.60043	4_config10.jpg	2	2.508722	-100	0.6648513	4	105
1	32	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	2	3	28.34927	4_config11.jpg	2	1.460365	-56.445313	0.5981684	4	105
1	33	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	3	16.46035	config4.jpg	2	0.4964029	39.648438	2.91389	3	105
1	34	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	2	1	17.55258	config7.jpg	2	0.5996504	86.71875	1.714238	3	105
1	35	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	2	2	5.062101	config12.jpg	2	0.7686012	100	0.798224	3	105
1	36	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem17.jpg	1	17	2	2	5.797575	config3.jpg	2	1.170914	16.210938	2.147491	3	105
1	37	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	1	3	22.69815	config4.jpg	1	2.246361	14.648438	0.8646782	3	105
1	38	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	1	3	23.08924	4_config13.jpg	1	0.4636601	63.28125	1.248052	4	105
1	39	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	1	4	40.93957	4_config28.jpg	2	3.189775	21.289063	1.048033	4	105
1	40	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	2	2	3.10952	4_config2.jpg	2	0.9432172	0	2.014461	4	105
