CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	29	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	2	3	6.651454	4_config11.jpg	2	0.3453725	77.929688	0.6814203	4	122
1	30	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	2	4	4.11374	4_config31.jpg	2	0.5943835	100	0.7149446	4	122
1	31	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	2	2	1.274113	4_config2.jpg	2	0.6786067	85.351563	0.7982282	4	122
1	32	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	3	1.116777	4_config10.jpg	1	9.192199	-100	1.047831	4	122
1	33	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem12.jpg	11	12	2	3	2.892084	config4.jpg	2	4.385951	-100	1.114545	3	122
1	34	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem13.jpg	9	13	1	2	0.7665418	config12.jpg	1	0.9215834	84.570313	0.6647628	3	122
1	35	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	2	2	2.912187	config3.jpg	1	0.3548803	100	0.8814595	3	122
1	36	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	2	3	2.082975	4_config11.jpg	2	0.3288571	69.53125	0.6813854	4	122
1	37	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem117.jpg	118	117	2	3	1.424537	4_config10.jpg	2	1.055476	-100	0.7315656	4	122
1	38	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	2	1	1.087294	config7.jpg	2	0.511149	100	0.7481969	3	122
1	39	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	2	3	1.291184	4_config14.jpg	2	0.4785752	100	0.7482815	4	122
1	40	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem19.jpg	20	19	2	3	1.822344	config10.jpg	1	0.39824	85.351563	0.5815443	3	122
