CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	10	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	1	2	4.156104	config9.jpg	1	1.1379	100	0.58679	3	189
2	11	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem19.jpg	20	19	2	3	8.594783	config10.jpg	1	1.623906	5.46875	2.218066	3	189
2	12	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	25.70115	config3.jpg	2	0.6204866	100	0.9520216	3	189
2	13	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	4	9.057786	4_config26.jpg	1	1.940674	60.351562	0.9026373	4	189
2	14	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem14.jpg	20	14	1	3	5.070029	config4.jpg	2	14.28182	-48.828125	0.8189903	3	189
2	15	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	1	4	10.59297	4_config26.jpg	1	13.18629	-100	0.7190122	4	189
2	16	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	2	2	7.36296	config3.jpg	2	2.102649	55.273438	0.8194704	3	189
2	17	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	2	1	13.40652	4_config20.jpg	2	0.9696912	100	0.5035671	4	189
2	18	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	2	1	0.8736935	config7.jpg	2	0.5697519	100	0.6200388	3	189
2	19	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	1	4	1.901255	4_config28.jpg	1	0.4360118	100	0.5365305	4	189
2	20	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	1	1	3.096825	4_config18.jpg	1	0.8883015	0.195312	2.035079	4	189
2	21	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	2	3	8.726262	4_config14.jpg	2	1.320245	100	0.6189327	4	189
2	22	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem11.jpg	19	11	1	3	8.147392	config4.jpg	1	14.89964	-100	0.452339	3	189
2	23	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem125.jpg	126	125	1	3	2.064423	4_config14.jpg	1	0.2531155	100	0.5356568	4	189
2	24	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem116.jpg	117	116	2	2	2.083996	4_config8.jpg	2	0.4867274	100	0.5520306	4	189
2	25	images/schematics/jpgs/schem105.jpg	images/schematics/jpgs/schem113.jpg	105	113	1	2	0.8523822	4_config2.jpg	1	5.417856	-100	1.052257	4	189
2	26	images/schematics/jpgs/schem124.jpg	images/schematics/jpgs/schem123.jpg	124	123	2	2	9.209784	4_config2.jpg	1	2.219227	-0.195312	1.285559	4	189
2	27	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	2	3	3.449075	config4.jpg	2	1.006763	54.296875	0.7356693	3	189
2	28	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem1.jpg	2	1	2	1	19.14727	config11.jpg	1	0.440621	100	0.5027801	3	189
2	29	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	1	2	1.44912	config12.jpg	1	0.4410846	100	0.5692906	3	189
2	30	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	2	1	4.602486	config11.jpg	2	0.6533652	100	0.5523728	3	189
2	31	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	1	3	3.956983	4_config17.jpg	2	11.81771	-100	0.8188432	4	189
2	32	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	1	2	3.674665	config3.jpg	1	0.5744916	0.195312	0.6195475	3	189
2	33	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem129.jpg	128	129	1	2	2.628254	4_config3.jpg	1	0.4714567	100	0.6033925	4	189
2	34	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	2	1	21.47942	4_config18.jpg	2	0.8065591	43.75	1.302195	4	189
2	35	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	1	4	9.874161	4_config27.jpg	1	3.987069	100	0.4189239	4	189
2	36	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem3.jpg	7	3	2	2	6.743594	config6.jpg	2	0.4530429	75.78125	0.7189588	3	189
2	37	images/schematics/jpgs/schem131.jpg	images/schematics/jpgs/schem128.jpg	131	128	2	2	3.627547	4_config2.jpg	2	0.3544846	100	0.6524964	4	189
2	38	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	2	1	20.49476	config11.jpg	2	0.4705209	100	0.5033534	3	189
2	39	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem9.jpg	12	9	1	2	6.622153	config6.jpg	1	0.586707	33.984375	1.53527	3	189
2	40	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	1	2	7.561061	config12.jpg	1	0.3367025	100	0.5186799	3	189
