CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	25	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	2	1	2.363601	config5.jpg	2	0.7573149	67.96875	1.299799	3	109
2	26	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	2	1	2.527224	config11.jpg	2	0.6256971	100	0.564706	3	109
2	27	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	2	2	3.11903	4_config3.jpg	2	0.9074764	100	1.198462	4	109
2	28	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem11.jpg	12	11	1	3	6.633927	config13.jpg	1	4.311996	-100	3.165991	3	109
2	29	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	2	4	15.87869	4_config29.jpg	1	1.203797	-100	0.6307715	4	109
2	30	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	2	1	14.93065	4_config18.jpg	2	0.5963473	85.9375	1.431373	4	109
2	31	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	3	10.91261	config4.jpg	2	0.462296	49.609375	1.298267	3	109
2	32	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	2	3	4.421423	config4.jpg	1	1.288751	13.476563	6.302114	3	109
2	33	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	1	1	3.796124	4_config18.jpg	1	0.8479524	77.148438	1.214491	4	109
2	34	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	1	1	4.270976	config7.jpg	1	0.5808025	100	0.6476308	3	109
2	35	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem19.jpg	20	19	1	3	4.041537	config13.jpg	1	1.482961	100	0.5487715	3	109
2	36	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	2	2	4.70658	config9.jpg	2	0.6839233	100	0.5141913	3	109
2	37	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	1	1	10.41869	4_config21.jpg	1	7.303898	14.648438	0.8809786	4	109
2	38	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	2	3	9.187592	4_config12.jpg	2	0.626436	100	0.5975849	4	109
2	39	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	2	2	37.93179	4_config9.jpg	1	5.153938	-100	0.9330316	4	109
2	40	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	1	3	9.894583	4_config11.jpg	1	5.806842	-96.09375	1.297937	4	109
