CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	29	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	1	4	2.133728	4_config31.jpg	1	0.8869459	100	0.5741607	4	180
2	30	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem13.jpg	9	13	2	2	4.323242	config12.jpg	2	2.901865	83.984375	1.490499	3	180
2	31	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	1	2.729432	config2.jpg	1	2.969148	52.929688	2.457702	3	180
2	32	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	1	2	4.937413	config9.jpg	1	3.552624	100	1.140507	3	180
2	33	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem126.jpg	127	126	2	1	9.503934	4_config24.jpg	2	2.353094	100	1.108606	4	180
2	34	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	2	3	1.958267	config13.jpg	2	15.43095	-100	0.7412842	3	180
2	35	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	2	2	12.6972	4_config8.jpg	2	2.802438	100	0.8748952	4	180
2	36	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	1	1	20.50559	4_config20.jpg	1	0.4870297	100	0.5739402	4	180
2	37	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem9.jpg	12	9	1	3	8.536579	config13.jpg	1	0.5694924	100	0.4755642	3	180
2	38	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	2	2	5.402157	config3.jpg	1	4.854895	-100	1.557919	3	180
2	39	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	2	4	4.253413	4_config27.jpg	2	0.9544397	100	0.7239917	4	180
2	40	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	1	4	7.001371	4_config29.jpg	1	2.902832	56.835938	2.408093	4	180
