CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	28	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	4	3.047106	4_config26.jpg	2	1.330527	53.320313	0.7814141	4	152
2	29	images/schematics/jpgs/schem102.jpg	images/schematics/jpgs/schem101.jpg	102	101	1	1	11.47242	4_config20.jpg	1	0.5244723	71.484375	0.7146142	4	152
2	30	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem4.jpg	7	4	1	3	2.800122	config8.jpg	1	0.5551621	54.6875	0.7481606	3	152
2	31	images/schematics/jpgs/schem11.jpg	images/schematics/jpgs/schem19.jpg	11	19	2	3	3.332025	config13.jpg	2	2.677501	33.007813	1.447813	3	152
2	32	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem9.jpg	12	9	2	1	4.189807	config2.jpg	2	0.3518996	26.757813	0.5648672	3	152
2	33	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	1	2	1.832859	4_config2.jpg	1	0.4834159	42.382813	1.164537	4	152
2	34	images/schematics/jpgs/schem118.jpg	images/schematics/jpgs/schem115.jpg	118	115	2	3	15.008	4_config17.jpg	1	2.892938	33.398438	0.9146123	4	152
2	35	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	2	3	2.565741	4_config14.jpg	2	0.8018361	-10.15625	1.481019	4	152
2	36	images/schematics/jpgs/schem20.jpg	images/schematics/jpgs/schem19.jpg	20	19	2	3	0.9733323	config13.jpg	2	0.7187848	-28.90625	0.6814928	3	152
2	37	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	2	1	1.384406	config2.jpg	2	1.666728	20.703125	0.8314959	3	152
2	38	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	1	2	1.919015	4_config2.jpg	1	0.5929457	46.484375	0.6315503	4	152
2	39	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	2	2	2.218429	4_config2.jpg	2	11.35299	-94.335938	1.098074	4	152
2	40	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem17.jpg	1	17	2	2	4.44651	config3.jpg	2	0.5324576	85.351563	0.7814962	3	152
