CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	26	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	1	2	1.035422	config12.jpg	2	0.9577418	100	1.424203	3	171
2	27	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	1	1	2.474638	config7.jpg	2	5.551856	100	1.457113	3	171
2	28	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem1.jpg	2	1	1	1	3.990993	config11.jpg	2	1.252636	100	2.523677	3	171
2	29	images/schematics/jpgs/schem133.jpg	images/schematics/jpgs/schem130.jpg	133	130	1	4	1.861746	4_config28.jpg	1	8.518068	100	1.290915	4	171
2	30	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem18.jpg	13	18	2	2	3.136439	config3.jpg	2	0.7029066	100	1.408003	3	171
2	31	images/schematics/jpgs/schem18.jpg	images/schematics/jpgs/schem5.jpg	18	5	2	2	3.292964	config9.jpg	1	0.9048496	100	2.489886	3	171
2	32	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	2	3	9.729126	4_config10.jpg	1	2.485553	-100	1.807436	4	171
2	33	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	1	3	1.234654	4_config11.jpg	1	2.005965	43.359375	1.390451	4	171
2	34	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem2.jpg	9	2	1	2	5.540304	config3.jpg	1	2.087009	100	1.823601	3	171
2	35	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem17.jpg	5	17	1	2	1.194392	config9.jpg	1	1.053007	-42.96875	1.924045	3	171
2	36	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem13.jpg	9	13	2	2	1.928527	config12.jpg	2	0.6543404	70.898438	1.341355	3	171
2	37	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	2	3	1.7029	4_config12.jpg	2	2.086737	100	1.923554	4	171
2	38	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem103.jpg	107	103	2	4	1.156912	4_config29.jpg	2	1.685916	45.117188	1.557177	4	171
2	39	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	1	2	2.658716	config6.jpg	2	1.839391	-100	2.956997	3	171
2	40	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	2	2	2.03375	4_config8.jpg	2	4.589325	100	1.990904	4	171
