CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
2	13	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem126.jpg	127	126	2	3	13.47362	4_config11.jpg	2	0.7213027	48.4375	0.9580294	4	185
2	14	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem7.jpg	9	7	2	1	7.731823	config7.jpg	2	3.652758	100	1.340768	3	185
2	15	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem11.jpg	12	11	2	1	16.68587	config2.jpg	2	4.536534	48.4375	2.9582	3	185
2	16	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem130.jpg	128	130	1	3	13.75497	4_config10.jpg	1	1.819454	64.257812	1.641295	4	185
2	17	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem13.jpg	9	13	1	2	11.80011	config3.jpg	2	0.4534124	82.8125	1.790295	3	185
2	18	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	1	2	9.155243	4_config8.jpg	1	5.451007	100	1.224391	4	185
2	19	images/schematics/jpgs/schem104.jpg	images/schematics/jpgs/schem113.jpg	104	113	2	4	7.973376	4_config26.jpg	2	4.285496	-2.734375	2.340402	4	185
2	20	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem133.jpg	130	133	2	4	9.307342	4_config27.jpg	2	0.9865406	0	0.007707999	4	185
2	21	images/schematics/jpgs/schem6.jpg	images/schematics/jpgs/schem7.jpg	6	7	1	2	12.75256	config12.jpg	1	3.305767	100	0.7242936	3	185
2	22	images/schematics/jpgs/schem105.jpg	images/schematics/jpgs/schem113.jpg	105	113	2	2	10.94141	4_config6.jpg	1	0.7525722	100	0.6906018	4	185
2	23	images/schematics/jpgs/schem101.jpg	images/schematics/jpgs/schem102.jpg	101	102	1	1	27.80546	4_config18.jpg	2	2.869562	-100	2.60677	4	185
2	24	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem16.jpg	5	16	1	1	10.64392	config2.jpg	1	4.168639	39.84375	0.8407463	3	185
2	25	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	1	3	4.661418	config10.jpg	1	7.834039	-100	0.5740849	3	185
2	26	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	2	3	15.02122	4_config13.jpg	2	0.8698986	37.304688	0.7248758	4	185
2	27	images/schematics/jpgs/schem121.jpg	images/schematics/jpgs/schem122.jpg	121	122	2	3	4.912806	4_config10.jpg	2	3.053055	46.875	0.640835	4	185
2	28	images/schematics/jpgs/schem3.jpg	images/schematics/jpgs/schem7.jpg	3	7	2	2	6.709705	config9.jpg	2	0.7208711	100	0.5754313	3	185
2	29	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	2	3	1.47988	config4.jpg	2	1.553256	11.71875	0.7570563	3	185
2	30	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem122.jpg	127	122	2	1	10.19028	4_config24.jpg	2	5.339022	100	1.32404	4	185
2	31	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	1	4	5.78746	4_config29.jpg	1	3.236085	-57.421875	0.5421937	4	185
2	32	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	1	1	2.770923	config2.jpg	2	1.471526	-16.015625	3.972638	3	185
2	33	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	2	3	7.713109	4_config10.jpg	2	4.054568	4.296875	0.7577847	4	185
2	34	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	1	4	9.543514	4_config31.jpg	1	1.270433	81.25	2.09095	4	185
2	35	images/schematics/jpgs/schem129.jpg	images/schematics/jpgs/schem128.jpg	129	128	2	2	3.954897	4_config2.jpg	2	1.823674	-14.453125	0.590859	4	185
2	36	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem17.jpg	1	17	1	2	6.983706	config3.jpg	1	0.9384294	24.21875	1.340277	3	185
2	37	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	1	1	4.091903	config2.jpg	1	1.105771	-28.710938	0.6078964	3	185
2	38	images/schematics/jpgs/schem107.jpg	images/schematics/jpgs/schem106.jpg	107	106	1	4	1.061908	4_config29.jpg	1	3.152988	100	0.8410294	4	185
2	39	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	1	1	4.799324	config5.jpg	1	2.736585	100	0.6916103	3	185
2	40	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem20.jpg	19	20	1	3	1.980008	config10.jpg	1	2.62022	30.859375	1.657301	3	185
