CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	16	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	1	2	4.203842	config12.jpg	1	1.403263	100	1.058857	3	163
1	17	images/schematics/jpgs/schem130.jpg	images/schematics/jpgs/schem128.jpg	130	128	2	4	9.340365	4_config27.jpg	2	5.401566	100	0.8077511	4	163
1	18	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem127.jpg	122	127	2	1	2.919413	4_config19.jpg	2	1.419279	100	1.008351	4	163
1	19	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem9.jpg	2	9	2	2	5.355222	config3.jpg	2	3.05228	100	1.224289	3	163
1	20	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	1	3	9.635112	4_config12.jpg	1	0.9062728	100	0.8073696	4	163
1	21	images/schematics/jpgs/schem120.jpg	images/schematics/jpgs/schem115.jpg	120	115	2	1	8.903406	4_config23.jpg	2	0.5892787	100	0.9412556	4	163
1	22	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem9.jpg	4	9	1	1	2.40374	config2.jpg	1	2.56893	100	0.708879	3	163
1	23	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	2	2	10.63786	4_config2.jpg	1	8.536963	100	1.42402	4	163
1	24	images/schematics/jpgs/schem127.jpg	images/schematics/jpgs/schem126.jpg	127	126	1	3	6.261108	4_config11.jpg	1	3.372121	100	0.9743049	4	163
1	25	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem6.jpg	7	6	1	2	2.537499	config6.jpg	1	0.7903213	100	0.8756776	3	163
1	26	images/schematics/jpgs/schem117.jpg	images/schematics/jpgs/schem118.jpg	117	118	1	2	2.32668	4_config4.jpg	2	13.66624	100	0.8746282	4	163
1	27	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	2	1	2.964357	config11.jpg	2	0.4370774	100	0.7419224	3	163
1	28	images/schematics/jpgs/schem13.jpg	images/schematics/jpgs/schem9.jpg	13	9	2	2	2.640469	config3.jpg	2	0.9530713	100	0.8257601	3	163
1	29	images/schematics/jpgs/schem2.jpg	images/schematics/jpgs/schem1.jpg	2	1	2	1	0.8799067	config7.jpg	2	0.4860575	100	1.907479	3	163
1	30	images/schematics/jpgs/schem123.jpg	images/schematics/jpgs/schem124.jpg	123	124	2	3	0.8094816	4_config12.jpg	2	16.71391	-100	1.907037	4	163
1	31	images/schematics/jpgs/schem114.jpg	images/schematics/jpgs/schem119.jpg	114	119	2	3	3.763591	4_config17.jpg	2	10.93246	0.195312	0.7911223	4	163
1	32	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem1.jpg	16	1	1	2	24.23342	config9.jpg	1	1.27244	100	0.5741146	3	163
1	33	images/schematics/jpgs/schem14.jpg	images/schematics/jpgs/schem20.jpg	14	20	2	3	1.291731	config10.jpg	2	0.4036321	100	0.7247261	3	163
1	34	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	1	2	16.63881	config9.jpg	1	0.9720501	100	0.7075042	3	163
1	35	images/schematics/jpgs/schem4.jpg	images/schematics/jpgs/schem7.jpg	4	7	2	3	5.1908010000000004	config4.jpg	2	0.3205927	100	0.6579888	3	163
1	36	images/schematics/jpgs/schem115.jpg	images/schematics/jpgs/schem118.jpg	115	118	2	4	9.143942	4_config29.jpg	2	2.619892	100	0.5246544	4	163
1	37	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	4	7.51245	4_config26.jpg	1	0.7372569	100	0.558378	4	163
1	38	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem129.jpg	128	129	2	4	6.111971	4_config32.jpg	2	0.60448	100	0.8075999	4	163
1	39	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	1	1	3.458621	4_config18.jpg	1	1.052884	100	0.6078169	4	163
1	40	images/schematics/jpgs/schem10.jpg	images/schematics/jpgs/schem17.jpg	10	17	2	2	3.297829	config3.jpg	2	1.372828	100	0.6239126	3	163
