CBOrder	TrialNum	TrueStrucImage	FoilStrucImage	TrueStrucNum	FoilStrucNum	SideTrueStruc	NodeClick	RTNodeClick	OutcomeImg	StrucSelected	RTStrucSelected	ConfRating	RTConfRating	NodeCondition	SubID
1	20	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem5.jpg	17	5	1	1	2.451225	config11.jpg	1	8.715387	0.390625	2.597247	3	108
1	21	images/schematics/jpgs/schem106.jpg	images/schematics/jpgs/schem107.jpg	106	107	1	3	15.90309	4_config10.jpg	1	0.8537242	-100	0.9480375	4	108
1	22	images/schematics/jpgs/schem19.jpg	images/schematics/jpgs/schem11.jpg	19	11	2	3	6.200301	config10.jpg	2	1.038912	100	1.131248	3	108
1	23	images/schematics/jpgs/schem17.jpg	images/schematics/jpgs/schem1.jpg	17	1	1	3	5.931118	config4.jpg	2	3.289961	100	0.9812147	3	108
1	24	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem12.jpg	9	12	2	3	13.64803	config4.jpg	1	1.876805	0	2.064232	3	108
1	25	images/schematics/jpgs/schem116.jpg	images/schematics/jpgs/schem117.jpg	116	117	1	2	4.144195	4_config2.jpg	2	1.245668	100	0.9478402	4	108
1	26	images/schematics/jpgs/schem128.jpg	images/schematics/jpgs/schem132.jpg	128	132	2	3	8.598227	4_config10.jpg	1	0.8937101	100	0.7979947	4	108
1	27	images/schematics/jpgs/schem1.jpg	images/schematics/jpgs/schem2.jpg	1	2	2	1	2.133461	config11.jpg	2	1.436294	0	2.214359	3	108
1	28	images/schematics/jpgs/schem16.jpg	images/schematics/jpgs/schem5.jpg	16	5	2	1	4.362048	config11.jpg	2	1.288366	100	0.7983216	3	108
1	29	images/schematics/jpgs/schem126.jpg	images/schematics/jpgs/schem127.jpg	126	127	2	3	3.592328	4_config12.jpg	2	1.379934	100	0.9479659	4	108
1	30	images/schematics/jpgs/schem103.jpg	images/schematics/jpgs/schem107.jpg	103	107	1	1	3.97962	4_config22.jpg	1	3.063249	0	2.130923	4	108
1	31	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem104.jpg	113	104	1	2	2.152129	4_config2.jpg	1	1.083325	100	0.864649	4	108
1	32	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem4.jpg	9	4	1	1	3.636807	config7.jpg	1	4.525826	100	1.197885	3	108
1	33	images/schematics/jpgs/schem12.jpg	images/schematics/jpgs/schem11.jpg	12	11	1	2	1.299416	config6.jpg	1	0.6683967	100	0.7813115	3	108
1	34	images/schematics/jpgs/schem5.jpg	images/schematics/jpgs/schem18.jpg	5	18	1	2	3.738671	config9.jpg	1	3.06644	0.195313	3.113716	3	108
1	35	images/schematics/jpgs/schem9.jpg	images/schematics/jpgs/schem13.jpg	9	13	2	2	1.725702	config12.jpg	2	1.071904	47.851563	1.730963	3	108
1	36	images/schematics/jpgs/schem119.jpg	images/schematics/jpgs/schem114.jpg	119	114	2	4	3.978488	4_config27.jpg	2	1.015042	100	1.147851	4	108
1	37	images/schematics/jpgs/schem125.jpg	images/schematics/jpgs/schem126.jpg	125	126	1	3	7.733031	4_config11.jpg	2	1.608678	-41.601563	2.43079	4	108
1	38	images/schematics/jpgs/schem122.jpg	images/schematics/jpgs/schem121.jpg	122	121	1	3	4.282076	4_config14.jpg	1	0.7154733	27.34375	1.514456	4	108
1	39	images/schematics/jpgs/schem7.jpg	images/schematics/jpgs/schem9.jpg	7	9	2	1	3.856231	config2.jpg	1	1.401938	54.882813	1.431188	3	108
1	40	images/schematics/jpgs/schem113.jpg	images/schematics/jpgs/schem105.jpg	113	105	2	1	2.421884	4_config18.jpg	1	1.091617	41.015625	1.048063	4	108
